+11.22;-5.758;-10.79
+9.729;-4.472;-12.28
+7.741;-3.504;-13.22
+2.587;+5.894;-18.81
+0.5293;+9.393;-19.64
-2.048;+12.71;-20.07
-4.855;+15.02;-20.24
-15.50;+7.520;-3.446
-17.17;+5.315;-0.6131
-18.26;+3.097;+2.251
-18.53;+1.023;+4.883
-18.08;-0.9341;+6.787
-17.54;-3.432;+8.830
-17.47;-6.586;+10.88
-17.80;-9.891;+12.41
-17.91;-13.48;+12.38
-18.08;-18.36;+10.52
-19.16;-24.19;+7.614
-19.67;-30.12;+2.752
-20.69;-37.52;-4.266
-22.21;-46.50;-11.93
-22.00;-56.16;-17.71
-18.31;-64.18;-21.12
-13.54;-63.98;-17.51
-11.65;-59.21;-22.79
-11.57;-51.04;-27.50
-10.85;-44.50;-28.43
-7.731;-37.62;-24.33
-2.876;-30.78;-20.30
+3.094;-24.79;-18.02
+9.899;-19.31;-16.00
+16.48;-14.29;-15.02
+17.03;-10.65;-15.82
+13.21;-7.599;-16.49
+8.610;-6.009;-16.70
+5.767;-5.006;-16.61
+4.088;-3.413;-16.74
+2.663;-0.9628;-17.64
+1.066;+2.156;-18.93
-1.358;+5.465;-19.50
-4.778;+9.053;-19.14
-13.00;+20.16;-6.550
-13.80;+19.39;-4.852
-15.80;+18.08;-3.715
-17.41;+15.97;-3.020
-17.92;+12.89;-1.815
-18.01;+9.221;+0.6538
-18.18;+5.358;+4.148
-17.92;+1.700;+6.694
-17.05;-1.667;+8.325
-15.71;-5.382;+8.462
-14.60;-10.28;+7.384
-14.38;-16.05;+4.941
-15.15;-21.71;+1.629
-16.90;-28.75;-0.6706
-20.15;-38.92;-4.060
-24.28;-53.11;-12.06
-26.44;-66.52;-17.53
-19.96;-71.24;-19.21
-13.13;-65.36;-18.13
-10.52;-58.95;-18.81
-8.960;-54.85;-19.18
-6.388;-50.32;-17.32
-3.013;-43.91;-15.63
+1.037;-36.70;-14.48
+5.212;-29.26;-12.72
+9.115;-22.42;-10.28
+12.55;-17.10;-8.715
+14.34;-13.39;-9.329
+13.65;-10.63;-10.59
+11.08;-8.543;-12.28
+8.004;-6.605;-13.75
+5.480;-3.995;-14.89
+3.322;-1.056;-16.50
+1.308;+1.990;-19.01
-12.20;+18.79;-10.78
-10.25;+18.99;-9.259
-9.321;+17.25;-8.007
-10.37;+15.97;-5.458
-11.38;+15.48;-4.050
-12.27;+14.05;-2.893
-13.50;+11.52;-0.7137
-14.82;+7.980;+2.172
-16.05;+3.712;+5.271
-16.37;-0.9772;+6.867
-15.35;-6.215;+5.825
-14.42;-11.94;+2.716
-13.70;-17.99;-2.611
-14.18;-24.20;-4.512
-17.52;-34.15;-1.353
-21.51;-42.15;+0.8071
-24.28;-46.34;-6.177
-25.77;-51.70;-15.31
-24.20;-57.19;-17.87
-18.79;-60.28;-16.80
-13.40;-59.52;-16.72
-10.21;-55.76;-17.09
-8.256;-50.27;-16.89
-6.368;-44.00;-14.77
-3.933;-37.35;-11.94
-0.7664;-31.75;-10.18
+2.596;-26.58;-8.603
+5.758;-21.76;-7.542
+8.402;-17.59;-7.968
+10.27;-13.98;-9.211
+10.95;-10.65;-10.90
+10.49;-7.358;-12.68
+9.084;-4.433;-14.26
+7.647;-1.533;-15.51
-14.47;-7.082;+5.580
-12.35;-34.69;+12.87
-18.11;-64.71;-13.59
-4.304;-45.93;-7.789
+5.291;-20.02;-12.25
+13.26;-0.1389;-15.72
+4.215;+5.535;-22.12
-4.210;+16.41;-18.73
-13.71;+21.02;-10.98
-13.27;+13.87;-1.193
-19.14;+0.1437;+6.237
-26.09;-27.73;+0.9724
-31.96;-61.54;-14.92
-10.96;-52.58;-8.263
+2.541;-26.94;-6.986
+13.85;-11.03;-7.942
+2.769;+3.051;-20.52
+0.8622;+6.261;-22.05
-1.480;+9.594;-22.56
-4.093;+12.68;-22.24
-6.814;+15.15;-21.60
-9.242;+16.97;-21.26
-11.29;+18.77;-19.08
-12.22;+20.70;-15.06
-12.64;+21.80;-10.94
-13.16;+21.95;-5.612
-12.96;+20.81;-1.296
-12.59;+18.46;+1.312
-12.61;+15.81;+2.244
-12.95;+13.41;+2.594
-13.68;+10.99;+3.875
-14.84;+7.985;+5.772
-15.70;+3.753;+7.255
-16.42;-2.199;+7.944
-16.85;-9.719;+6.704
-18.90;-18.92;+4.807
-21.64;-28.40;+2.512
-24.44;-35.57;-0.1581
-27.40;-43.53;-6.742
-31.47;-52.51;-16.75
-33.19;-60.62;-24.28
-28.27;-63.77;-24.18
-21.48;-63.76;-22.52
-16.87;-61.20;-20.02
-12.70;-55.84;-16.65
-8.936;-48.69;-14.77
-4.996;-40.70;-13.15
-0.4119;-33.81;-12.42
+4.998;-27.20;-11.00
+11.38;-20.81;-9.226
+18.32;-15.46;-8.517
+22.93;-11.35;-10.32
+20.13;-8.854;-12.34
+14.85;-6.764;-14.69
+10.89;-5.008;-16.28
+8.960;-2.809;-17.22
+8.157;-0.1916;-18.12
-19.46;+17.71;-13.54
-17.37;+17.75;-9.501
-15.59;+16.69;-5.671
-15.53;+15.02;-1.782
-17.13;+12.71;+2.316
-18.35;+9.824;+4.991
-18.34;+6.742;+7.051
-17.10;+4.016;+8.622
-15.48;+1.159;+9.796
-14.14;-2.943;+10.40
-14.20;-8.510;+10.00
-16.45;-15.52;+11.78
-20.11;-24.68;+16.94
-22.67;-31.73;+21.89
-26.53;-36.60;+22.69
-28.84;-46.11;+16.92
-31.14;-58.02;+8.692
-30.48;-67.85;-1.871
-24.35;-69.65;-3.305
-15.57;-64.19;+1.200
-11.72;-59.28;+2.587
-9.673;-53.24;+3.066
-4.682;-44.39;+0.8862
+1.753;-36.05;-3.957
+7.518;-28.69;-7.592
+12.78;-21.73;-8.675
+16.58;-15.74;-9.135
+18.81;-9.987;-11.21
+15.74;-7.240;-13.66
+11.05;-6.366;-14.94
+7.944;-5.760;-15.10
+5.880;-4.670;-15.10
+4.266;-2.817;-15.47
+2.330;-0.5940;-16.12
-0.2156;+1.844;-17.18
-3.492;+4.472;-18.43
-7.089;+7.207;-19.31
-10.91;+9.776;-20.49
-15.39;+12.97;-21.17
-18.82;+17.54;-18.67
-18.34;+21.73;-14.79
-15.20;+21.65;-10.63
-12.89;+19.75;-5.628
-11.95;+18.16;-0.5293
-11.90;+16.63;+2.876
-12.34;+15.34;+3.753
-13.14;+14.28;+3.576
-14.31;+11.95;+4.244
-13.37;-58.32;-7.714
+2.033;-36.83;-8.696
+15.90;-15.10;-6.864
+8.632;-7.274;-12.12
+2.199;+1.734;-13.81
-10.14;+8.430;-14.71
-15.27;+18.84;-9.820
-14.16;+15.98;+0.7449
-14.95;+4.349;+7.027
-18.33;-17.72;+5.695
-37.03;-67.89;-12.97
-15.24;-56.93;-8.610
+8.459;-22.30;-5.973
+15.28;-12.55;-4.175
+7.676;-7.389;-7.142
-3.772;+1.827;-12.61
-18.77;+11.28;-18.28
-14.38;+15.40;-10.20
-13.20;+16.88;+1.176
-12.79;-0.1581;+8.586
-27.50;-35.21;+0.3161
-19.60;-77.94;-17.32
-8.035;-42.44;-18.25
+27.48;-12.70;-13.21
+6.936;-6.201;-17.69
-0.5221;+1.952;-21.27
-27.43;+10.68;-21.25
-16.05;+21.43;-8.624
-18.40;+16.89;+1.765
-17.28;-3.037;+9.884
-21.05;-35.88;+0.4431
-17.03;-70.72;-19.98
-6.447;-43.37;-21.00
+15.26;-17.26;-9.206
+8.737;-4.907;-14.01
+1.882;+4.074;-17.82
-10.80;+8.220;-19.25
-14.89;+13.13;-16.19
-11.86;+10.33;-4.175
-8.960;+0.6754;+12.30
-9.029;-11.34;+19.43
-16.45;-50.93;+9.312
-3.624;-67.02;+2.326
+7.734;-29.86;-6.670
+14.13;-9.151;-8.126
+3.648;-0.4742;-16.80
-4.050;+9.302;-21.34
-13.00;+11.44;-18.70
-7.834;+9.353;-8.299
-10.05;+5.549;-1.126
-10.65;-5.437;+4.859
-14.39;-39.99;+12.81
-16.30;-62.30;-3.075
-0.7520;-47.84;-3.667
+8.318;-21.05;-1.526
+9.798;-6.170;-6.934
+3.806;+1.765;-13.34
-5.338;+4.263;-15.00
-14.16;+6.380;-19.40
-8.459;+5.832;-11.15
-10.93;+9.475;-2.407
-9.470;-0.8023;+8.660
-10.66;-14.52;+12.50
-21.09;-51.76;-10.41
-8.708;-68.23;-15.30
+1.775;-30.39;-14.38
+17.65;-2.354;-10.54
+2.132;-0.3161;-15.52
-3.401;+9.856;-20.08
-12.53;+12.87;-17.47
-10.96;+14.73;-9.041
-15.74;+7.980;-0.9197
-15.57;-12.85;+7.010
-25.65;-50.99;+3.181
-12.01;-70.33;-8.323
+1.121;-37.33;-12.42
+17.40;-14.15;-11.94
+9.614;-3.279;-17.51
+3.825;+3.652;-19.59
-9.688;+8.435;-19.28
-12.15;+11.39;-13.76
-11.02;+10.22;-4.309
-11.12;+2.558;+2.893
-10.16;-11.03;+5.511
-20.19;-46.13;+7.324
-17.00;-68.66;-8.965
-2.014;-38.06;-7.348
+12.90;-10.85;-8.931
+12.05;-2.654;-12.07
+7.283;+3.983;-16.52
-1.897;+9.525;-15.06
-7.803;+11.19;-12.57
-15.86;+9.539;-3.607
-13.92;-1.269;+5.609
-13.73;-16.84;+4.000
-22.40;-46.71;-8.210
-7.391;-56.90;-13.46
+2.474;-32.26;-12.37
+16.82;-6.423;-9.753
+8.162;-2.297;-12.30
+2.096;+7.774;-16.04
-8.981;+11.07;-16.89
-10.78;+12.04;-10.83
-10.65;+8.845;+1.238
-10.73;-1.118;+3.935
-15.23;-30.11;+1.437
-15.63;-59.74;-14.64
-0.9891;-51.76;-8.802
+5.621;-24.20;-10.72
+11.80;-4.546;-12.03
+5.200;+4.280;-17.90
-3.157;+14.24;-18.05
-10.77;+14.62;-15.05
-9.942;+12.68;-5.995
-12.29;+4.943;+0.3137
-13.81;-10.80;+2.821
-20.79;-37.94;-2.862
-18.63;-63.01;-14.99
-4.177;-43.80;-9.020
+11.53;-15.62;-7.274
+11.73;-6.186;-14.20
+4.009;+2.876;-19.97
-6.263;+9.822;-20.04
-13.00;+13.40;-13.95
-11.63;+11.46;-2.869
-13.02;+2.076;+1.061
-17.30;-23.53;+2.539
-22.04;-58.56;-8.337
-9.276;-54.58;-13.35
+3.240;-27.52;-8.586
+12.18;-8.380;-11.80
+8.327;+0.4910;-18.36
+2.879;+11.04;-24.60
-7.674;+13.66;-18.75
-8.663;+15.38;-7.080
-14.48;+5.937;+4.907
-17.42;-17.54;+8.442
-21.66;-49.29;-1.147
-10.14;-63.22;-12.10
+0.09101;-36.62;-11.15
+12.29;-13.02;-10.31
+6.661;-1.724;-16.67
+0.8215;+11.41;-22.32
-8.335;+15.86;-18.69
-8.301;+16.11;-10.64
-7.643;+8.567;-3.933
-13.54;+0.2970;+2.033
-17.08;-19.76;-1.020
-22.64;-55.98;-14.05
-10.21;-55.70;-14.32
-1.384;-33.98;-9.604
+8.186;-12.31;-7.120
+7.147;-2.591;-13.12
+1.688;+7.482;-21.05
-7.238;+13.33;-22.27
-10.52;+13.99;-13.93
-9.257;+9.764;-2.441
-11.85;-1.945;+7.616
-11.93;-12.85;+10.31
-9.111;-22.70;+9.602
-11.63;-48.53;+2.263
-12.67;-58.23;-2.371
-12.17;-63.28;-7.422
-9.920;-61.80;-11.44
-7.250;-57.78;-14.61
-3.863;-54.22;-16.59
-0.03832;-51.77;-16.49
+2.761;-47.13;-14.98
+4.400;-39.87;-14.36
+5.561;-32.53;-14.38
+6.931;-25.95;-13.25
+8.814;-20.13;-11.99
+10.58;-15.30;-11.84
+12.03;-11.39;-12.64
+12.59;-7.772;-13.71
+11.93;-4.021;-14.78
+10.22;-0.1269;-16.04
+7.949;+3.600;-18.34
+5.736;+6.708;-20.29
+3.475;+9.702;-21.18
+0.8047;+12.42;-20.09
-1.873;+14.49;-17.75
-4.342;+15.38;-16.39
-6.421;+15.39;-16.43
-8.435;+15.59;-16.36
-10.43;+16.26;-15.34
-11.86;+17.05;-13.89
-12.31;+17.43;-12.29
-11.87;+16.85;-10.11
-11.14;+15.21;-7.616
-10.52;+12.90;-5.901
-10.47;+10.38;-4.519
-10.84;+7.868;-3.336
-11.44;+5.738;-2.122
-12.07;+3.707;-0.2036
-12.79;+1.073;+2.053
-13.17;-2.555;+3.746
-12.82;-6.902;+3.978
-12.06;-11.88;+3.281
-11.26;-17.15;+1.574
-11.87;-23.34;+1.744
-13.05;-31.54;+4.155
-12.56;-38.84;+6.165
-11.04;-43.25;+3.688
-11.29;-48.60;-2.893
-11.92;-52.82;-5.614
-9.920;-53.65;-6.910
-6.941;-53.02;-8.064
-4.105;-51.07;-9.822
-1.813;-48.64;-11.96
-0.04551;-45.44;-12.68
+1.257;-40.88;-11.63
+2.625;-35.44;-9.829
+4.170;-30.46;-8.387
+5.904;-25.88;-7.643
+7.475;-21.70;-7.743
+8.773;-17.56;-8.392
+9.573;-13.54;-9.218
+9.580;-9.736;-10.17
+8.921;-6.126;-11.06
+7.755;-2.716;-12.21
+6.282;+0.4311;-13.50
+4.694;+2.967;-14.60
-5.264;+11.33;-12.29
-9.245;+13.09;-8.886
-9.377;-0.2946;+2.649
-7.125;-12.12;+2.934
-13.14;-39.43;+0.9029
-8.816;-62.52;-13.64
-0.2467;-39.55;-11.71
+10.59;-17.61;-7.427
+10.33;-3.767;-10.90
+3.882;+7.420;-14.40
-3.554;+14.26;-13.25
-10.12;+16.53;-12.96
-14.01;+10.07;-7.362
-12.30;+2.824;-0.3114
-13.36;-13.03;+1.791
-19.85;-42.82;+0.8335
-14.87;-61.16;-11.35
+0.002395;-43.29;-9.947
+15.82;-19.00;-10.06
+7.441;-6.476;-13.81
+1.190;+4.201;-19.34
-11.16;+13.68;-19.26
-13.83;+16.67;-10.03
-13.64;+15.38;-2.156
-13.38;+3.590;+6.768
-14.75;-25.62;-2.211
-23.10;-77.52;-12.30
-3.743;-56.54;-4.994
+10.77;-23.28;-6.038
+13.16;-6.160;-11.37
+5.968;+4.759;-18.08
-4.859;+11.83;-18.78
-11.77;+15.53;-14.71
-12.20;+11.42;-5.394
-13.15;+3.600;+3.430
-11.66;-10.21;+5.449
-16.26;-55.82;-10.84
-6.946;-61.06;-15.44
+6.325;-37.31;-11.63
+14.44;-12.17;-8.687
+9.997;+2.637;-15.22
+3.346;+12.11;-17.00
-6.337;+14.83;-12.54
-8.660;+15.05;-7.346
-11.19;+7.779;-3.377
-12.24;-1.550;+2.781
-12.60;-21.87;-6.165
-24.54;-60.68;-13.29
-5.726;-49.91;-9.709
+4.677;-29.10;-3.159
+9.908;-12.91;-5.056
+3.439;+10.12;-17.40
+1.274;+11.60;-17.27
-0.8119;+12.56;-16.70
-2.826;+13.01;-15.77
-4.359;+13.11;-15.09
-5.664;+13.21;-14.52
-6.979;+13.22;-13.39
-8.105;+13.13;-11.57
-8.984;+12.80;-9.513
-9.410;+12.04;-7.786
-9.523;+10.73;-6.359
-9.448;+9.403;-5.013
-9.434;+7.820;-3.585
-9.721;+5.990;-1.844
-10.22;+3.602;+0.1198
-10.75;+0.3209;+1.693
-11.18;-4.057;+2.407
-11.10;-9.388;+1.629
-10.15;-14.44;-1.118
-10.07;-19.92;-2.917
-13.08;-28.60;-3.058
-18.45;-39.21;-1.018
-20.80;-47.61;-3.533
-20.63;-57.22;-8.828
-16.80;-64.66;-7.846
-10.62;-65.39;-4.939
-6.507;-60.21;-3.990
-4.665;-53.49;-4.864
-3.343;-47.45;-4.292
-1.710;-40.88;-3.358
+0.6826;-34.73;-3.748
+3.360;-29.02;-4.282
+5.705;-23.39;-3.930
+7.369;-18.10;-3.595
+8.143;-13.63;-4.282
+8.162;-9.877;-5.920
+8.136;-7.025;-8.445
+8.397;-4.380;-11.07
+8.418;-1.075;-13.36
+7.583;+2.275;-15.83
+6.150;+5.374;-18.94
-7.676;+14.61;-15.47
-8.701;+15.21;-13.66
-9.142;+15.63;-11.84
-9.166;+15.46;-10.23
-8.866;+14.27;-9.041
-8.517;+12.54;-8.119
-8.608;+10.63;-6.340
-8.996;+8.735;-4.632
-9.511;+6.673;-3.279
-10.28;+4.527;-1.461
-11.16;+2.017;+1.169
-12.00;-0.9724;+3.672
-12.31;-4.263;+5.511
-11.57;-8.339;+4.349
-10.76;-14.03;+0.08622
-11.77;-22.56;-3.597
-15.86;-31.29;-3.758
-23.63;-39.96;-0.6155
-27.41;-50.71;-8.608
-26.45;-62.58;-15.80
-21.57;-69.91;-17.34
-15.19;-69.30;-18.13
-10.80;-63.86;-17.09
-7.643;-57.43;-15.08
-5.386;-51.40;-11.40
-3.624;-45.39;-8.648
-0.8263;-39.00;-8.042
+2.654;-32.12;-7.980
+5.841;-24.70;-7.707
+8.289;-17.49;-7.918
+10.09;-11.57;-9.829
+11.12;-7.413;-12.36
+10.96;-4.962;-15.14
+9.743;-3.348;-17.66
+7.827;-1.444;-19.52
-10.74;+11.76;-5.286
-13.88;-0.02635;+4.321
-12.71;-24.58;+2.946
-22.90;-62.22;-11.59
-5.104;-57.37;-16.43
+2.829;-24.85;-10.40
+16.68;-6.213;-17.80
+7.434;+5.760;-24.64
-1.087;+10.32;-22.35
-15.74;+11.13;-17.28
-13.15;+9.844;-5.540
-14.38;+0.5604;+3.990
-11.12;-17.53;+12.28
-14.55;-50.46;-1.988
-1.854;-64.02;-11.06
+5.276;-33.42;-14.01
+14.11;-6.759;-13.75
+4.177;+1.418;-18.19
-5.061;+13.98;-19.88
-11.96;+14.80;-15.25
-9.345;+12.95;-6.565
-9.760;+5.221;-1.526
-10.15;-9.250;+5.391
-11.80;-36.01;-2.002
-12.18;-65.04;-15.18
-0.4311;-45.82;-16.90
+9.911;-20.57;-11.44
+11.52;-5.698;-14.21
+2.268;+9.939;-20.55
-9.470;+18.15;-15.06
-15.34;+17.86;-7.607
-12.75;+10.75;-2.256
-14.98;-1.665;+5.504
-10.41;-14.57;+3.367
-15.94;-39.43;-5.434
-12.73;-59.40;-24.44
-3.964;-35.74;-20.90
+10.93;-16.06;-10.87
+5.952;-3.662;-13.71
-1.902;+6.730;-17.70
-10.48;+16.31;-17.49
-12.01;+15.62;-9.638
-9.108;+11.36;-2.606
-8.418;+6.732;-1.300
-9.434;-2.163;+5.619
-9.444;-5.628;+8.122
-8.550;-9.345;+8.239
-7.302;-12.79;+5.880
-6.898;-18.11;+2.333
-7.870;-25.69;-0.4670
-9.958;-33.00;-0.5293
-13.13;-38.49;-1.624
-15.96;-41.89;-11.68
-17.67;-44.36;-17.64
-17.68;-46.04;-21.26
-15.16;-47.01;-26.37
-11.91;-45.82;-24.75
-7.935;-43.51;-27.03
-4.644;-40.71;-26.97
-3.870;-36.60;-28.10
-4.467;-30.65;-27.19
-3.995;-23.68;-24.14
-1.614;-16.81;-20.24
+2.206;-11.47;-17.27
+6.598;-8.217;-14.70
+10.82;-6.790;-13.02
+13.53;-6.622;-11.49
+13.57;-6.431;-11.56
+11.15;-5.391;-12.38
+8.268;-3.334;-13.48
+6.423;-1.071;-14.23
+5.418;+1.150;-14.80
+4.800;+3.157;-14.96
+3.997;+4.871;-14.76
+2.738;+6.043;-14.25
+0.9915;+6.778;-13.50
-0.9436;+7.403;-12.68
-2.721;+7.975;-11.67
-4.646;+7.762;-8.957
-4.761;+7.643;-7.676
-4.766;+7.425;-6.249
-4.974;+6.914;-4.943
-5.566;+6.443;-3.193
-6.615;+5.743;-1.380
-7.664;+4.960;-0.09341
-8.181;+4.340;-0.04072
-8.296;+3.715;-0.7592
-8.433;+2.656;-0.7664
-8.641;+1.049;-0.6586
-9.511;-1.303;+0.4574
-10.39;-3.710;+2.096
-10.38;-5.540;+2.469
-10.15;-6.404;+2.100
-11.04;-7.417;+0.7880
-12.21;-8.567;-1.559
-14.22;-9.621;-2.541
-16.71;-11.03;-0.9604
-19.75;-13.92;+2.208
-21.96;-16.84;+5.300
-20.86;-17.98;+7.077
-18.40;-17.28;+9.297
-15.11;-15.04;+11.81
-13.68;-11.92;+11.22
-14.79;-9.415;+8.773
-15.69;-6.431;+6.811
-16.53;-3.358;+5.952
-16.56;-0.01916;+5.140
-20.99;+2.366;+6.974
-22.75;+4.002;+6.328
-23.05;+4.673;+7.204
-23.33;+5.145;+9.151
-23.27;+2.920;+9.764
-22.81;+0.6538;+10.87
-21.63;-1.025;+11.10
-19.74;-3.219;+10.21
-17.60;-4.946;+8.957
-15.19;-5.825;+7.472
-13.59;-5.985;+6.318
-12.92;-5.932;+5.750
-12.81;-6.043;+5.590
-13.46;-6.251;+5.434
-14.96;-6.457;+5.058
-17.23;-6.706;+4.685
-19.45;-7.049;+4.400
-20.27;-7.331;+4.232
-18.55;-7.161;+3.729
-15.09;-6.373;+2.979
-11.28;-5.130;+2.261
-8.318;-4.275;+1.801
-6.292;-4.043;+1.684
-5.068;-4.239;+2.215
-4.376;-4.460;+2.850
-4.289;-4.428;+3.190
-4.701;-4.088;+3.008
-5.384;-3.576;+2.433
-6.184;-3.073;+1.935
-6.692;-2.879;+1.485
-7.142;-3.003;+1.106
-7.654;-3.547;+0.9748
-8.050;-4.215;+1.027
-8.507;-4.948;+1.140
-9.302;-5.782;+1.487
-9.812;-6.402;+1.619
-10.08;-6.601;+1.849
-10.60;-6.273;+2.014
-11.22;-5.561;+1.830
-11.59;-4.663;+1.595
-12.44;-4.110;+1.454
-12.08;-3.971;+4.072
-12.68;-3.609;+3.240
-13.70;-2.088;+3.456
-11.64;-1.710;+4.644
-9.451;-2.448;+4.943
-8.308;-2.084;+5.686
-6.802;-0.3497;+5.461
-5.238;-1.396;+6.019
-4.546;-0.1078;+6.522
-3.123;+0.3090;+6.313
-2.955;+0.09820;+6.929
-2.654;+0.8646;+6.852
-3.116;+0.9317;+7.772
-3.233;+1.303;+7.492
-3.403;+1.312;+8.418
-3.233;-0.1916;+9.623
-3.034;+1.262;+9.245
-2.967;+1.083;+9.166
-2.972;+0.6778;+9.242
-2.900;+1.133;+9.405
-2.814;+1.437;+9.453
-2.924;+1.459;+9.587
-3.243;+1.332;+9.216
-3.480;+0.4335;+9.470
-3.336;+1.056;+9.879
-3.403;+1.190;+9.870
-3.394;+1.286;+9.951
-3.303;+1.289;+10.02
-3.195;+1.346;+9.973
-3.111;+1.380;+9.805
-3.044;+1.492;+9.676
-2.927;+1.569;+9.491
-2.869;+1.497;+9.405
-2.905;+1.504;+9.336
-2.927;+1.518;+9.204
-2.855;+1.442;+9.180
-2.793;+1.516;+9.020
-2.749;+1.621;+8.897
-2.814;+1.789;+8.960
-2.857;+1.825;+9.008
-2.917;+1.734;+9.003
-2.953;+1.530;+9.077
-2.972;+1.494;+9.024
-2.984;+1.463;+8.977
-2.922;+1.487;+8.823
-2.848;+1.617;+8.749
-2.795;+1.744;+8.620
-2.735;+1.660;+8.608
-2.651;+1.643;+8.577
-2.742;+1.631;+8.605
-2.699;+1.605;+8.601
-2.642;+1.679;+8.617
-2.646;+1.830;+8.603
-2.613;+1.830;+8.512
-2.596;+1.787;+8.474
-2.529;+1.562;+8.567
-2.493;+1.358;+8.639
-2.441;+1.289;+8.816
-2.474;+1.217;+8.962
-2.584;+1.200;+9.053
-2.630;+1.380;+9.036
-2.757;+1.490;+9.113
-2.793;+1.473;+9.266
-2.781;+1.181;+9.341
-2.764;+0.8598;+9.527
-2.635;+0.7664;+9.628
-2.637;+0.9221;+9.685
-2.575;+1.166;+9.760
-2.565;+1.363;+9.671
-2.555;+1.468;+9.614
-2.572;+1.490;+9.664
-2.570;+1.423;+9.638
-2.553;+1.423;+9.659
-2.551;+1.403;+9.724
-2.450;+1.487;+9.618
-2.345;+1.530;+9.539
-2.340;+1.528;+9.444
-2.426;+1.475;+9.472
-2.536;+1.387;+9.487
-2.469;+1.442;+9.470
-2.520;+1.578;+9.487
-2.563;+1.636;+9.384
-2.608;+1.751;+9.317
-2.644;+1.684;+9.283
-2.601;+1.617;+9.233
-2.508;+1.660;+9.139
-2.419;+1.602;+9.127
-2.328;+1.605;+9.053
-2.326;+1.533;+8.962
-2.338;+1.415;+9.017
-2.333;+1.298;+9.087
-2.278;+1.394;+9.070
-2.263;+1.545;+8.991
-2.227;+1.703;+8.893
-2.244;+1.763;+8.692
-2.342;+1.607;+8.601
-2.347;+1.509;+8.646
-2.326;+1.389;+8.715
-2.237;+1.298;+8.878
-2.203;+1.236;+9.068
-2.170;+1.224;+9.238
-2.156;+1.164;+9.278
-2.263;+1.061;+9.285
-2.364;+1.075;+9.329
-2.445;+1.145;+9.319
-2.498;+1.293;+9.460
-2.555;+1.365;+9.458
-2.649;+1.336;+9.554
-2.611;+1.198;+9.599
-2.577;+1.114;+9.614
-2.544;+1.097;+9.650
-2.469;+1.118;+9.599
-2.357;+1.171;+9.556
-2.230;+1.188;+9.465
-2.103;+1.087;+9.429
-1.964;+0.9556;+9.432
-1.882;+0.9556;+9.451
-1.827;+0.9939;+9.417
-1.763;+1.087;+9.357
-1.720;+1.221;+9.264
-1.729;+1.293;+9.192
-1.832;+1.181;+9.175
-1.823;+1.087;+9.192
-1.902;+0.9939;+9.302
-1.914;+0.8909;+9.341
-1.887;+0.9293;+9.388
-1.911;+0.9029;+9.333
-1.969;+0.7832;+9.350
-2.009;+0.5197;+9.353
-2.081;+0.2467;+9.439
-2.184;+0.1365;+9.539
-2.232;+0.2060;+9.436
-2.407;+0.4143;+9.312
-2.419;+0.7113;+9.115
-2.409;+0.9173;+8.869
-2.433;+0.9963;+8.656
-2.297;+0.8742;+8.414
-2.230;+0.6323;+8.224
-2.136;+0.5532;+7.925
-2.005;+0.5053;+7.604
-1.916;+0.5652;+7.161
-1.832;+0.6850;+6.730
-1.775;+0.7041;+6.186
-1.770;+0.7137;+5.791
-1.753;+0.6395;+5.317
-1.849;+0.6011;+4.915
-1.978;+0.4000;+4.627
-2.134;+0.04551;+4.282
-2.335;-0.3688;+3.985
-2.613;-0.7353;+3.739
-2.843;-1.209;+3.466
-3.200;-1.614;+3.205
-3.492;-1.976;+2.960
-3.820;-2.294;+2.682
-4.167;-2.587;+2.426
-4.570;-2.833;+2.105
-4.994;-3.243;+1.825
-5.394;-3.571;+1.576
-5.849;-3.909;+1.281
-6.404;-4.254;+1.102
-6.953;-4.694;+0.9317
-7.465;-4.982;+0.8909
-8.014;-5.221;+0.8071
-8.761;-5.331;+0.6155
-9.690;-5.465;+0.4048
-10.86;-5.719;+0.1461
-12.06;-6.052;+0.004790
-13.40;-6.301;+0.1868
-14.47;-6.445;+0.3640
-15.50;-6.572;+0.5173
-16.59;-6.622;+0.7185
-17.90;-6.864;+0.9245
-19.34;-7.120;+1.154
-21.00;-7.508;+1.621
-22.51;-7.935;+2.247
-23.10;-8.311;+2.716
-22.25;-8.110;+3.013
-19.92;-7.420;+2.840
-12.65;-7.772;+2.982
-11.12;-5.942;+1.940
-10.82;-5.997;+1.830
-10.52;-5.801;+1.720
-10.10;-5.616;+1.538
-9.578;-5.410;+1.403
-9.137;-5.346;+1.310
-8.737;-5.264;+1.202
-8.459;-5.238;+1.159
-8.253;-5.204;+1.267
-8.057;-5.018;+1.296
-7.899;-4.850;+1.217
-7.755;-4.639;+1.209
-7.734;-4.352;+1.193
-7.896;-4.103;+1.130
-8.052;-3.851;+0.9197
-8.385;-3.686;+0.8239
-8.622;-3.734;+0.8933
-8.775;-3.973;+0.8909
-9.010;-4.141;+0.8718
-9.159;-4.117;+0.8478
-9.156;-4.050;+0.9532
-9.178;-4.000;+0.8766
-9.343;-3.937;+0.8143
-9.590;-3.767;+0.8383
-9.678;-3.743;+0.8670
-9.788;-3.645;+1.015
-9.956;-3.734;+1.238
-10.05;-3.832;+1.471
-10.17;-3.957;+1.715
-10.44;-4.002;+1.897
-10.68;-4.115;+2.060
-10.84;-4.222;+2.146
